             TIME: 01-JAN 00:45 to 31-DEC 06:34
             LONGITUDE: 8.3E
             LATITUDE: 9.8N
 Column  1: PRECLM is PRED[GT=MONTH_REG@MOD]
 Column  2: PETCLM is PETD[GT=MONTH_REG@MOD]
 Column  3: CLDCLM is CLDD[GT=MONTH_REG@MOD]
 Column  4: DTRCLM is DTRD[GT=MONTH_REG@MOD]
 Column  5: TMPCLM is TMPD[GT=MONTH_REG@MOD]
 Column  6: TMNCLM is TMND[GT=MONTH_REG@MOD]
 Column  7: TMXCLM is TMXD[GT=MONTH_REG@MOD]
 Column  8: VAPCLM is VAPD[GT=MONTH_REG@MOD]
 Column  9: WETCLM is WETD[GT=MONTH_REG@MOD]
 Column 10: FRSCLM is FRSD[GT=MONTH_REG@MOD]
                 PRECLM  PETCLM CLDCLM DTRCLM TMPCLM TMNCLM TMXCLM VAPCLM WETCLM  FRSCLM
16-JAN      /  1:    0.0  6.024  48.50  15.37  23.14  15.47  30.85   7.75   0.00  0.0000
15-FEB      /  2:    0.7  6.545  49.32  14.66  25.42  18.12  32.78   8.95   0.00  0.0000
17-MAR      /  3:   15.4  6.408  59.43  13.18  27.47  20.91  34.09  14.05   1.13  0.0000
16-APR      /  4:   71.0  5.457  64.72  11.69  27.72  21.89  33.58  20.41   5.50  0.0000
16-MAY      /  5:  132.4  4.288  69.12   9.97  25.93  20.97  30.94  23.42   9.90  0.0000
16-JUN      /  6:  171.9  3.645  72.42   9.20  24.40  19.83  29.03  23.34  13.10  0.0000
16-JUL      /  7:  240.5  2.939  82.66   7.60  23.20  19.42  27.02  23.47  16.90  0.0000
16-AUG      /  8:  273.2  2.765  86.73   7.59  22.90  19.14  26.73  23.46  17.39  0.0000
15-SEP      /  9:  215.7  3.227  76.57   9.11  23.65  19.11  28.22  23.02  14.87  0.0000
16-OCT      / 10:   74.1  4.125  60.95  11.03  24.62  19.13  30.16  20.37   5.34  0.0000
15-NOV      / 11:    0.0  5.253  47.97  14.29  23.98  16.85  31.15  12.54   0.00  0.0000
16-DEC      / 12:    0.0  5.608  45.59  15.47  23.09  15.38  30.85   9.74   0.00  0.0000
             TIME: 31-DEC-1959 12:00 to 31-DEC-2010 12:00
             LONGITUDE: 8.3E
             LATITUDE: 9.8N
 Column  1: PRED is PRE[D=cru_ts4.03.1901.2018.pre.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
 Column  2: PETD is PET[D=cru_ts4.03.1901.2018.pet.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
 Column  3: CLDD is CLD[D=cru_ts4.03.1901.2018.cld.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
 Column  4: DTRD is DTR[D=cru_ts4.03.1901.2018.dtr.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
 Column  5: TMPD is TMP[D=cru_ts4.03.1901.2018.tmp.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
 Column  6: TMND is TMN[D=cru_ts4.03.1901.2018.tmn.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
 Column  7: TMXD is TMX[D=cru_ts4.03.1901.2018.tmx.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
 Column  8: VAPD is VAP[D=cru_ts4.03.1901.2018.vap.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
 Column  9: WETD is WET[D=cru_ts4.03.1901.2018.wet.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
 Column 10: FRSD is FRS[D=cru_ts4.03.1901.2018.frs.dat,X=8.45,Y=9.52,T=01-JAN-1960:31-DEC-2010]
                        PRED   PETD   CLDD   DTRD   TMPD   TMND   TMXD   VAPD   WETD    FRSD
16-JAN-1960 00 /  709:    0.0  6.000  48.80  15.70  23.20  15.40  31.10   7.90   0.00  0.0000
15-FEB-1960 00 /  710:    0.0  6.600  50.00  15.30  25.30  17.70  33.00   8.90   0.00  0.0000
16-MAR-1960 00 /  711:    4.8  6.500  58.80  14.30  27.10  20.00  34.30  13.40   0.43  0.0000
16-APR-1960 00 /  712:  169.8  5.400  65.00  12.00  27.40  21.40  33.40  19.90   9.52  0.0000
16-MAY-1960 00 /  713:  100.2  4.300  68.80  10.50  25.60  20.40  30.90  22.70   8.76  0.0000
16-JUN-1960 00 /  714:  193.1  3.700  72.50   9.60  24.40  19.60  29.20  22.90  13.96  0.0000
16-JUL-1960 00 /  715:  262.8  2.900  82.50   7.20  22.50  18.90  26.10  22.60  17.72  0.0000
16-AUG-1960 00 /  716:  251.8  2.900  86.30   7.80  23.10  19.20  27.00  23.00  16.92  0.0000
16-SEP-1960 00 /  717:  247.5  3.200  76.30   9.20  23.50  18.90  28.10  22.60  15.88  0.0000
16-OCT-1960 00 /  718:   31.2  4.200  61.30  11.90  24.70  18.80  30.70  19.80   3.27  0.0000
16-NOV-1960 00 /  719:    0.0  5.300  47.50  15.00  23.70  16.20  31.20  12.10   0.00  0.0000
16-DEC-1960 00 /  720:    0.0  5.800  46.30  15.30  24.60  17.00  32.30  10.80   0.00  0.0000
16-JAN-1961 00 /  721:    0.0  5.900  56.00  14.30  23.70  16.60  30.90   8.30   0.00  0.0000
15-FEB-1961 00 /  722:    0.0  6.300  46.30  15.70  23.30  15.50  31.20   8.20   0.00  0.0000
16-MAR-1961 00 /  723:    0.0  6.300  55.30  14.10  25.80  18.80  32.90  12.70   0.00  0.0000
16-APR-1961 00 /  724:   46.5  5.400  66.00  11.30  27.20  21.60  32.90  19.50   4.09  0.0000
16-MAY-1961 00 /  725:   69.0  4.500  67.30  10.80  25.70  20.30  31.10  22.10   7.43  0.0000
16-JUN-1961 00 /  726:  176.2  3.600  72.90   8.60  24.20  19.90  28.50  23.00  13.27  0.0000
16-JUL-1961 00 /  727:  258.6  2.800  84.00   6.90  22.20  18.80  25.70  22.40  17.61  0.0000
16-AUG-1961 00 /  728:  159.5  2.600  87.20   7.20  22.40  18.80  26.00  23.10  13.07  0.0000
16-SEP-1961 00 /  729:  218.7  3.300  75.10   9.20  23.20  18.60  27.80  21.70  15.11  0.0000
16-OCT-1961 00 /  730:   28.3  4.400  57.10  12.10  23.90  17.90  30.00  18.10   3.08  0.0000
16-NOV-1961 00 /  731:    0.0  5.400  42.50  16.00  23.10  15.10  31.10  11.20   0.00  0.0000
16-DEC-1961 00 /  732:    0.0  5.600  42.20  17.30  21.50  12.90  30.20   8.70   0.00  0.0000
16-JAN-1962 00 /  733:    0.0  6.000  43.50  16.60  22.00  13.70  30.30   7.10   0.00  0.0000
15-FEB-1962 00 /  734:    0.0  6.600  46.50  15.70  24.80  17.00  32.70   8.60   0.00  0.0000
16-MAR-1962 00 /  735:   56.7  6.400  61.30  13.10  27.50  21.00  34.10  13.90   2.32  0.0000
16-APR-1962 00 /  736:   80.0  5.200  68.00  10.80  27.10  21.70  32.50  20.30   6.13  0.0000
16-MAY-1962 00 /  737:  115.1  4.300  67.80  10.10  25.60  20.60  30.70  23.00   9.27  0.0000
16-JUN-1962 00 /  738:  229.5  3.500  73.40   9.10  23.60  19.10  28.20  22.40  14.97  0.0000
16-JUL-1962 00 /  739:  183.1  3.000  82.60   7.80  23.00  19.10  26.90  22.60  15.00  0.0000
16-AUG-1962 00 /  740:  289.2  2.700  85.80   7.60  22.00  18.20  25.80  22.10  17.88  0.0000
16-SEP-1962 00 /  741:  323.7  3.200  77.60   8.60  23.40  19.10  27.70  22.30  18.00  0.0000
16-OCT-1962 00 /  742:  150.9  4.100  63.10  10.70  24.40  19.10  29.80  19.60   8.26  0.0000
16-NOV-1962 00 /  743:    0.0  5.300  52.40  12.40  25.30  19.10  31.50  13.10   0.00  0.0000
16-DEC-1962 00 /  744:    0.0  5.600  51.10  14.60  23.70  16.40  31.00   9.90   0.00  0.0000
16-JAN-1963 00 /  745:    0.0  6.400  41.50  17.50  23.90  15.20  32.70   7.60   0.00  0.0000
15-FEB-1963 00 /  746:    1.2  6.800  55.60  14.20  27.80  20.70  34.90  10.10   0.00  0.0000
16-MAR-1963 00 /  747:   20.4  6.100  61.20  12.80  26.50  20.10  32.90  14.10   1.10  0.0000
16-APR-1963 00 /  748:   92.7  5.300  66.30  11.30  27.20  21.60  32.90  20.10   7.02  0.0000
16-MAY-1963 00 /  749:  100.5  4.100  70.00   9.50  25.90  21.20  30.70  24.40   8.76  0.0000
16-JUN-1963 00 /  750:  175.9  3.800  71.30   9.50  24.30  19.60  29.10  22.50  13.32  0.0000
16-JUL-1963 00 /  751:  247.9  3.100  81.70   8.00  23.10  19.10  27.10  22.20  17.23  0.0000
16-AUG-1963 00 /  752:  321.7  2.900  86.90   7.30  22.80  19.20  26.50  22.50  18.89  0.0000
16-SEP-1963 00 /  753:  194.4  3.400  75.50   9.60  24.10  19.30  28.90  23.10  14.22  0.0000
16-OCT-1963 00 /  754:  161.3  3.800  65.70   9.80  24.50  19.60  29.40  21.30   7.73  0.0000
16-NOV-1963 00 /  755:    0.0  5.200  46.20  14.50  23.30  16.10  30.60  12.00   0.00  0.0000
16-DEC-1963 00 /  756:    0.0  5.900  40.70  17.20  23.10  14.50  31.70   9.00   0.00  0.0000
16-JAN-1964 00 /  757:    0.0  6.000  51.40  15.00  23.70  16.20  31.20   8.00   0.00  0.0000
15-FEB-1964 00 /  758:    0.0  6.500  46.00  15.80  24.70  16.80  32.60   8.60   0.00  0.0000
16-MAR-1964 00 /  759:   17.7  6.600  57.00  13.90  27.70  20.80  34.70  13.60   2.07  0.0000
16-APR-1964 00 /  760:   63.5  5.500  65.20  11.60  27.90  22.10  33.70  20.20   5.86  0.0000
16-MAY-1964 00 /  761:  119.4  4.300  69.50  10.40  25.70  20.50  30.90  22.80   9.60  0.0000
16-JUN-1964 00 /  762:  178.0  3.700  70.80   9.80  23.70  18.80  28.60  22.10  13.39  0.0000
16-JUL-1964 00 /  763:  253.3  2.900  83.60   7.10  22.60  19.10  26.20  22.60  17.44  0.0000
16-AUG-1964 00 /  764:  260.5  2.600  89.00   6.80  21.80  18.40  25.20  22.00  16.83  0.0000
16-SEP-1964 00 /  765:  283.6  3.100  78.00   8.30  23.00  18.90  27.20  22.20  16.87  0.0000
16-OCT-1964 00 /  766:   57.6  4.200  59.90  11.40  24.00  18.30  29.70  18.70   4.22  0.0000
16-NOV-1964 00 /  767:    0.0  5.100  52.00  13.30  23.40  16.80  30.10  11.90   0.00  0.0000
16-DEC-1964 00 /  768:    0.0  5.600  50.90  14.70  23.60  16.30  31.00  10.00   0.00  0.0000
16-JAN-1965 00 /  769:    0.0  6.100  53.60  14.80  24.40  17.00  31.80   8.20   0.00  0.0000
15-FEB-1965 00 /  770:    3.9  6.600  53.20  14.40  25.90  18.70  33.10   8.90   0.00  0.0000
16-MAR-1965 00 /  771:    8.8  6.300  56.80  14.30  26.30  19.20  33.50  13.30   0.91  0.0000
16-APR-1965 00 /  772:   74.9  5.300  65.40  12.10  26.80  20.80  32.90  19.80   5.57  0.0000
16-MAY-1965 00 /  773:   88.4  4.500  67.00  10.90  25.70  20.30  31.20  22.40   8.33  0.0000
16-JUN-1965 00 /  774:  236.8  3.500  73.40   9.30  23.60  19.00  28.30  22.40  14.98  0.0000
16-JUL-1965 00 /  775:  243.6  3.000  82.50   7.80  22.80  18.90  26.70  22.60  17.06  0.0000
16-AUG-1965 00 /  776:  219.9  2.800  86.70   7.50  22.30  18.60  26.10  22.40  15.19  0.0000
16-SEP-1965 00 /  777:  181.1  3.300  75.90   9.10  23.50  19.00  28.10  22.70  13.84  0.0000
16-OCT-1965 00 /  778:   45.7  4.300  59.90  11.60  24.40  18.60  30.20  19.00   4.74  0.0000
16-NOV-1965 00 /  779:    0.0  5.300  42.90  15.40  22.80  15.10  30.50  11.20   0.00  0.0000
16-DEC-1965 00 /  780:    0.0  5.600  43.50  16.30  22.00  13.90  30.20   8.80   0.00  0.0000
16-JAN-1966 00 /  781:    0.0  6.200  48.10  16.40  23.40  15.20  31.60   7.50   0.00  0.0000
15-FEB-1966 00 /  782:    0.0  6.400  49.10  15.50  24.20  16.50  32.00   8.40   0.00  0.0000
16-MAR-1966 00 /  783:    9.7  6.500  56.60  14.30  27.10  20.00  34.30  13.30   0.65  0.0000
16-APR-1966 00 /  784:  134.9  5.300  66.70  11.30  27.10  21.50  32.80  19.80   8.53  0.0000
16-MAY-1966 00 /  785:  156.9  4.200  70.20   9.90  25.30  20.40  30.30  22.30   9.97  0.0000
16-JUN-1966 00 /  786:  217.9  3.700  70.80   9.80  23.80  18.90  28.70  22.10  14.70  0.0000
16-JUL-1966 00 /  787:  162.8  3.300  81.00   8.30  23.90  19.80  28.10  23.10  14.18  0.0000
16-AUG-1966 00 /  788:  278.5  2.800  87.00   7.50  22.90  19.20  26.70  23.00  17.50  0.0000
16-SEP-1966 00 /  789:  283.7  3.100  78.40   8.10  23.00  19.00  27.10  22.50  16.99  0.0000
16-OCT-1966 00 /  790:   68.5  4.100  63.00  11.10  24.30  18.80  29.90  19.70   4.84  0.0000
16-NOV-1966 00 /  791:    0.0  5.300  49.30  14.70  23.90  16.60  31.30  12.20   0.00  0.0000
16-DEC-1966 00 /  792:    0.0  5.700  41.30  16.20  23.00  14.90  31.10   9.80   0.00  0.0000
16-JAN-1967 00 /  793:    0.0  5.900  49.20  16.20  22.10  14.00  30.20   7.50   0.00  0.0000
15-FEB-1967 00 /  794:    0.0  6.500  50.10  15.00  25.50  18.00  33.00   9.10   0.00  0.0000
16-MAR-1967 00 /  795:    6.2  6.200  60.40  12.90  26.70  20.30  33.20  13.90   0.99  0.0000
16-APR-1967 00 /  796:   98.7  5.600  63.40  11.90  27.70  21.80  33.70  19.90   6.76  0.0000
16-MAY-1967 00 /  797:   99.1  4.400  68.00  10.30  25.90  20.80  31.10  23.00   8.76  0.0000
16-JUN-1967 00 /  798:  171.1  3.700  73.00   8.90  24.20  19.80  28.70  22.70  13.25  0.0000
16-JUL-1967 00 /  799:  252.0  2.900  84.60   7.20  22.90  19.30  26.50  22.80  17.44  0.0000
16-AUG-1967 00 /  800:  229.2  2.600  88.50   7.00  22.40  18.90  25.90  22.90  16.13  0.0000
16-SEP-1967 00 /  801:  255.6  3.200  75.40   9.10  22.80  18.30  27.40  22.20  16.20  0.0000
16-OCT-1967 00 /  802:   44.4  4.100  62.80  11.10  23.80  18.30  29.40  18.50   3.82  0.0000
16-NOV-1967 00 /  803:    0.0  5.200  48.90  14.40  23.20  16.00  30.40  11.60   0.00  0.0000
16-DEC-1967 00 /  804:    0.0  5.600  53.60  14.70  23.70  16.40  31.10   9.90   0.00  0.0000
16-JAN-1968 00 /  805:    0.0  5.800  54.50  14.80  22.50  15.10  29.90   7.60   0.00  0.0000
15-FEB-1968 00 /  806:    0.5  6.600  48.50  15.30  25.50  17.90  33.20   8.90   0.00  0.0000
16-MAR-1968 00 /  807:   30.0  6.400  58.20  13.40  27.20  20.50  33.90  13.90   2.00  0.0000
16-APR-1968 00 /  808:  149.6  5.000  68.80  11.30  26.20  20.60  31.90  19.50   8.57  0.0000
16-MAY-1968 00 /  809:  161.9  4.100  69.40   9.70  24.80  20.00  29.70  22.00  11.05  0.0000
16-JUN-1968 00 /  810:  206.7  3.400  73.30   8.50  23.20  19.00  27.50  22.00  14.41  0.0000
16-JUL-1968 00 /  811:  268.1  3.000  82.60   7.80  22.70  18.80  26.60  22.10  17.99  0.0000
16-AUG-1968 00 /  812:  286.6  3.000  84.90   8.20  23.70  19.60  27.80  23.70  17.88  0.0000
16-SEP-1968 00 /  813:  148.6  3.300  76.00   9.40  24.00  19.30  28.70  23.00  12.71  0.0000
16-OCT-1968 00 /  814:   35.8  4.300  58.90  11.70  24.80  19.00  30.70  20.10   3.68  0.0000
16-NOV-1968 00 /  815:    0.0  5.200  51.50  13.80  23.90  17.00  30.80  12.20   0.00  0.0000
16-DEC-1968 00 /  816:    0.0  5.800  45.90  15.60  24.30  16.50  32.10  10.30   0.00  0.0000
16-JAN-1969 00 /  817:    0.0  6.100  46.80  16.10  23.00  15.00  31.10   7.60   0.00  0.0000
15-FEB-1969 00 /  818:    0.0  7.000  41.70  16.50  26.50  18.30  34.80   9.10   0.00  0.0000
16-MAR-1969 00 /  819:   15.4  6.700  59.50  13.60  28.60  21.80  35.40  14.40   1.28  0.0000
16-APR-1969 00 /  820:   93.3  5.400  68.70  11.10  28.20  22.70  33.80  21.30   7.24  0.0000
16-MAY-1969 00 /  821:  112.9  4.300  70.70   9.90  26.30  21.40  31.30  23.90   9.28  0.0000
16-JUN-1969 00 /  822:  167.5  3.600  73.40   9.00  24.70  20.20  29.20  24.10  13.07  0.0000
16-JUL-1969 00 /  823:  314.8  2.900  83.30   7.20  23.20  19.60  26.80  23.40  19.34  0.0000
16-AUG-1969 00 /  824:  280.9  2.800  86.50   7.20  22.90  19.30  26.50  23.20  17.79  0.0000
16-SEP-1969 00 /  825:  237.6  3.200  77.80   8.70  23.80  19.50  28.20  23.10  15.66  0.0000
16-OCT-1969 00 /  826:  145.8  3.900  64.90   9.90  24.80  19.90  29.80  21.50   7.99  0.0000
16-NOV-1969 00 /  827:    0.0  5.200  49.80  14.20  23.80  16.70  30.90  12.30   0.00  0.0000
16-DEC-1969 00 /  828:    0.0  6.100  36.00  17.90  24.10  15.20  33.10   9.70   0.00  0.0000
16-JAN-1970 00 /  829:    0.0  6.300  48.10  15.90  24.30  16.40  32.30   8.10   0.00  0.0000
15-FEB-1970 00 /  830:    0.0  6.600  46.90  15.50  25.00  17.30  32.80   8.70   0.00  0.0000
16-MAR-1970 00 /  831:   32.8  6.600  52.00  14.60  26.90  19.60  34.20  13.20   1.92  0.0000
16-APR-1970 00 /  832:   25.5  5.500  66.10  11.50  27.70  22.00  33.50  19.90   2.65  0.0000
16-MAY-1970 00 /  833:  120.8  4.400  68.40  10.00  25.90  20.90  30.90  22.80   9.56  0.0000
16-JUN-1970 00 /  834:  121.7  3.900  70.80  10.00  25.00  20.00  30.00  23.50  11.33  0.0000
16-JUL-1970 00 /  835:  185.8  2.900  83.00   7.50  23.20  19.50  27.00  23.70  15.06  0.0000
16-AUG-1970 00 /  836:  336.3  2.700  88.50   7.00  22.80  19.30  26.30  23.50  19.27  0.0000
16-SEP-1970 00 /  837:  247.8  3.200  77.80   8.60  23.30  19.00  27.60  22.50  15.90  0.0000
16-OCT-1970 00 /  838:   43.0  4.200  59.80  11.50  24.10  18.40  29.90  19.00   4.43  0.0000
16-NOV-1970 00 /  839:    0.0  5.300  45.20  15.10  23.50  16.00  31.10  12.20   0.00  0.0000
16-DEC-1970 00 /  840:    0.0  5.600  42.10  16.10  22.40  14.40  30.50   9.50   0.00  0.0000
16-JAN-1971 00 /  841:    0.0  6.000  39.60  15.80  22.10  14.20  30.00   7.10   0.00  0.0000
15-FEB-1971 00 /  842:    0.3  6.600  48.30  15.10  25.60  18.10  33.20   9.10   0.00  0.0000
16-MAR-1971 00 /  843:   16.5  6.600  55.00  13.50  28.30  21.60  35.10  14.90   1.39  0.0000
16-APR-1971 00 /  844:   24.0  5.500  63.00  12.50  27.20  21.00  33.50  19.40   3.33  0.0000
16-MAY-1971 00 /  845:  153.5  4.300  66.10  10.50  25.50  20.30  30.80  23.00  10.80  0.0000
16-JUN-1971 00 /  846:  148.9  3.800  71.00   9.60  24.50  19.70  29.30  22.90  12.03  0.0000
16-JUL-1971 00 /  847:  291.1  3.000  83.50   7.80  22.90  19.00  26.80  22.60  18.63  0.0000
16-AUG-1971 00 /  848:  262.5  2.500  86.60   7.50  21.80  18.10  25.60  22.90  17.25  0.0000
16-SEP-1971 00 /  849:  248.1  3.100  75.50   9.60  22.80  18.00  27.60  22.40  15.92  0.0000
16-OCT-1971 00 /  850:   34.0  4.100  56.90  11.80  23.80  17.90  29.70  19.40   3.88  0.0000
16-NOV-1971 00 /  851:    0.0  5.400  42.80  15.80  23.40  15.50  31.30  11.50   0.00  0.0000
16-DEC-1971 00 /  852:    0.0  5.400  50.40  14.70  22.50  15.20  29.90   9.50   0.00  0.0000
16-JAN-1972 00 /  853:    0.0  6.100  46.10  16.30  23.20  15.10  31.40   7.70   0.00  0.0000
15-FEB-1972 00 /  854:    0.2  6.600  48.30  15.00  25.80  18.30  33.30   9.60   0.00  0.0000
16-MAR-1972 00 /  855:   21.4  6.400  60.80  12.80  27.70  21.30  34.10  14.30   1.31  0.0000
16-APR-1972 00 /  856:   68.0  5.200  69.30  10.60  27.20  21.90  32.50  20.30   5.93  0.0000
16-MAY-1972 00 /  857:  214.9  4.100  70.30   9.50  25.40  20.70  30.20  23.60  12.53  0.0000
16-JUN-1972 00 /  858:  146.9  3.400  72.30   9.30  23.50  18.90  28.20  23.00  12.22  0.0000
16-JUL-1972 00 /  859:  203.5  3.100  81.00   8.30  24.00  19.90  28.20  24.30  15.71  0.0000
16-AUG-1972 00 /  860:  333.8  2.900  83.90   8.20  23.20  19.10  27.30  23.50  19.24  0.0000
16-SEP-1972 00 /  861:  159.4  3.500  74.20  10.00  24.20  19.20  29.20  22.80  12.99  0.0000
16-OCT-1972 00 /  862:   52.8  4.200  61.30  11.10  24.80  19.30  30.40  20.00   4.94  0.0000
16-NOV-1972 00 /  863:    0.0  5.300  43.90  15.60  22.80  15.00  30.60  11.30   0.00  0.0000
16-DEC-1972 00 /  864:    0.0  5.500  47.50  15.00  23.10  15.60  30.60  10.30   0.00  0.0000
16-JAN-1973 00 /  865:    0.0  6.000  51.70  15.00  23.90  16.40  31.40   8.30   0.00  0.0000
15-FEB-1973 00 /  866:    0.0  6.600  49.20  14.80  26.30  18.90  33.70   9.80   0.00  0.0000
16-MAR-1973 00 /  867:   10.1  6.500  58.70  13.10  27.30  20.80  33.90  13.40   0.80  0.0000
16-APR-1973 00 /  868:   43.2  5.700  62.30  12.60  28.10  21.80  34.40  20.10   4.33  0.0000
16-MAY-1973 00 /  869:   61.0  4.400  67.80  10.80  26.00  20.60  31.40  23.20   6.89  0.0000
16-JUN-1973 00 /  870:  139.5  3.900  71.00  10.00  25.20  20.20  30.20  23.50  11.97  0.0000
16-JUL-1973 00 /  871:  204.6  3.100  80.50   8.40  23.70  19.50  27.90  23.70  15.78  0.0000
16-AUG-1973 00 /  872:  252.9  2.800  86.90   8.10  23.10  19.10  27.20  23.60  16.86  0.0000
16-SEP-1973 00 /  873:  226.4  3.300  76.80   9.10  23.80  19.30  28.40  23.00  15.21  0.0000
16-OCT-1973 00 /  874:   20.7  4.200  62.50  11.70  24.80  19.00  30.70  20.40   2.66  0.0000
16-NOV-1973 00 /  875:    0.0  5.300  44.20  15.30  23.10  15.50  30.80  11.30   0.00  0.0000
16-DEC-1973 00 /  876:    0.0  5.600  44.10  15.80  23.50  15.60  31.40  10.40   0.00  0.0000
