                        PRED   PETD   CLDD   DTRD   TMPD   TMND   TMXD   VAPD   WETD   FRSD
16-MAY-1998 00 / 1169:    0.0  2.600  12.10  16.60  12.90   4.60  21.20   8.30   0.07   6.27
16-JUN-1998 00 / 1170:    0.0  2.500  17.70  18.90  11.00   1.60  20.50   6.00   0.00  13.21
16-JUL-1998 00 / 1171:    0.0  2.400  18.40  16.40  10.50   2.30  18.70   6.60   0.26  11.81
16-AUG-1998 00 / 1172:    0.0  3.200  14.10  16.20  12.20   4.10  20.30   7.00   0.02   7.38
16-SEP-1998 00 / 1173:   29.9  4.400  34.10  15.10  16.90   9.40  24.50   9.00   4.79   0.08
16-OCT-1998 00 / 1174:   62.6  4.500  50.30  12.90  18.20  11.80  24.70  11.70  10.77   0.00
16-NOV-1998 00 / 1175:  181.2  4.500  54.40  11.80  19.40  13.50  25.30  13.90  16.95   0.00
16-DEC-1998 00 / 1176:  123.7  4.300  52.20  11.00  19.50  14.00  25.00  15.50  18.74   0.00
16-JAN-1999 00 / 1177:   87.2  4.800  44.20  11.60  21.20  15.40  27.00  16.60  11.55   0.00
15-FEB-1999 00 / 1178:   47.8  4.700  38.60  13.60  21.40  14.60  28.20  15.60   6.46   0.00
16-MAR-1999 00 / 1179:   63.4  4.000  41.10  13.30  20.30  13.70  27.00  15.00   8.35   0.00
16-APR-1999 00 / 1180:   34.8  3.000  44.00  14.20  17.00   9.90  24.10  12.00   6.48   0.00
16-MAY-1999 00 / 1181:   27.7  2.400  27.60  14.00  13.00   6.00  20.00   8.80   6.44   3.56
16-JUN-1999 00 / 1182:    4.2  2.200  21.90  16.80  10.30   1.90  18.70   6.60   2.21  12.44
16-JUL-1999 00 / 1183:    0.3  2.200  19.90  15.10  10.10   2.60  17.70   6.80   0.08  11.04
16-AUG-1999 00 / 1184:    1.0  3.300  15.60  16.70  12.50   4.20  20.90   6.80   0.44   7.15
16-SEP-1999 00 / 1185:   13.0  4.200  25.40  15.30  14.90   7.30  22.60   8.50   2.77   1.60
16-OCT-1999 00 / 1186:   15.9  4.700  42.80  15.00  17.40   9.90  24.90  10.60   7.22   0.00
16-NOV-1999 00 / 1187:   41.9  5.100  48.70  13.60  20.70  13.90  27.50  13.80   5.97   0.00
16-DEC-1999 00 / 1188:  133.6  4.000  65.60  10.60  19.90  14.60  25.20  15.80  18.95   0.00
16-JAN-2000 00 / 1189:  141.3  3.600  60.20  10.30  18.70  13.60  23.90  16.90  16.04   0.00
15-FEB-2000 00 / 1190:  209.4  3.600  60.50   9.10  20.10  15.60  24.70  17.60  15.16   0.00
16-MAR-2000 00 / 1191:  150.9  3.300  52.10   9.60  19.10  14.30  23.90  16.10  14.56   0.00
16-APR-2000 00 / 1192:   41.1  2.400  51.10  11.50  14.70   9.00  20.50  12.30   5.89   0.22
16-MAY-2000 00 / 1193:   26.7  2.100  19.40  14.20  11.00   3.90  18.10   8.60   5.43   7.84
16-JUN-2000 00 / 1194:    6.4  2.000  33.10  14.30  10.10   3.00  17.30   7.20   3.13   9.70
16-JUL-2000 00 / 1195:    2.8  2.200   9.60  16.20   8.50   0.40  16.60   6.10   0.80  16.86
16-AUG-2000 00 / 1196:    1.6  3.500  12.30  17.20  13.10   4.50  21.70   6.50   0.49   6.49
16-SEP-2000 00 / 1197:   31.6  4.000  28.80  14.40  15.00   7.80  22.20   9.10   4.29   1.07
16-OCT-2000 00 / 1198:  108.9  4.700  45.60  13.10  18.70  12.20  25.30  11.60  11.35   0.00
16-NOV-2000 00 / 1199:  142.4  4.400  46.30  11.90  18.30  12.40  24.30  14.00  14.71   0.00
16-DEC-2000 00 / 1200:  145.2  4.700  48.20  11.60  20.30  14.50  26.10  15.40  16.63   0.00
16-JAN-2001 00 / 1201:   54.6  5.300  33.20  14.00  21.10  14.10  28.10  15.30   7.66   0.00
15-FEB-2001 00 / 1202:   91.2  4.100  50.10  11.30  20.30  14.70  26.00  16.40   8.29   0.00
16-MAR-2001 00 / 1203:   64.7  3.900  38.10  12.40  19.80  13.60  26.00  14.90   9.26   0.00
16-APR-2001 00 / 1204:   70.7  2.500  59.00  11.90  15.80   9.90  21.80  12.50  10.28   0.00
16-MAY-2001 00 / 1205:   47.4  2.400  17.50  15.50  12.50   4.80  20.30   8.50   5.16   5.85
16-JUN-2001 00 / 1206:    4.2  2.200  19.80  15.90  10.40   2.50  18.40   6.70   2.36  10.93
16-JUL-2001 00 / 1207:    0.4  2.100   6.10  15.80   8.50   0.60  16.40   6.40   0.84  16.33
16-AUG-2001 00 / 1208:   11.4  3.400  17.10  17.40  12.60   3.90  21.30   6.80   2.69   7.84
16-SEP-2001 00 / 1209:   48.6  4.100  29.30  15.00  15.20   7.70  22.70   9.10   4.48   1.17
16-OCT-2001 00 / 1210:  110.1  4.700  51.50  12.90  19.20  12.80  25.70  11.80  13.00   0.00
16-NOV-2001 00 / 1211:  145.0  3.900  64.30  10.60  18.70  13.40  24.00  14.80  14.63   0.00
16-DEC-2001 00 / 1212:  152.9  4.500  47.90  11.20  19.80  14.20  25.40  16.10  19.61   0.00
16-JAN-2002 00 / 1213:   98.3  4.600  44.90  12.30  20.50  14.40  26.70  16.30  13.47   0.00
15-FEB-2002 00 / 1214:   71.7  4.200  46.40  11.70  20.50  14.70  26.40  16.20  10.01   0.00
16-MAR-2002 00 / 1215:   47.9  4.000  38.30  13.50  19.70  13.00  26.50  14.50   9.18   0.00
16-APR-2002 00 / 1216:   25.0  3.300  39.90  15.80  17.50   9.60  25.40  10.90   4.58   0.04
16-MAY-2002 00 / 1217:   56.5  2.600  13.80  16.60  12.60   4.30  20.90   7.90   6.38   6.93
16-JUN-2002 00 / 1218:    9.8  1.900  27.40  15.30   9.10   1.50  16.80   7.10   3.58  13.47
16-JUL-2002 00 / 1219:    0.0  2.300   8.30  18.00   8.50  -0.50  17.50   5.90   0.00  19.24
16-AUG-2002 00 / 1220:   28.6  3.200  27.80  15.40  13.00   5.30  20.70   7.50   4.63   4.84
16-SEP-2002 00 / 1221:    5.2  4.400  23.30  15.80  15.90   8.00  23.80   8.50   2.47   0.89
16-OCT-2002 00 / 1222:   47.8  5.100  41.50  15.60  19.10  11.30  26.90  10.80   9.94   0.00
16-NOV-2002 00 / 1223:   24.2  5.200  37.50  14.50  19.10  11.90  26.40  12.80   5.70   0.00
16-DEC-2002 00 / 1224:  138.3  4.600  56.70  12.10  20.40  14.40  26.50  15.00  16.19   0.00
16-JAN-2003 00 / 1225:  123.1  5.000  48.20  13.30  22.00  15.40  28.70  15.70  12.65   0.00
15-FEB-2003 00 / 1226:   95.8  4.500  50.50  12.40  21.90  15.70  28.10  15.80  11.50   0.00
16-MAR-2003 00 / 1227:   63.9  4.300  30.80  15.00  19.90  12.40  27.40  13.70   6.07   0.00
16-APR-2003 00 / 1228:    8.3  3.500  27.20  15.20  17.90  10.30  25.50  11.20   2.42   0.00
16-MAY-2003 00 / 1229:    1.2  2.600  13.90  16.60  12.70   4.40  21.00   8.00   0.29   6.71
16-JUN-2003 00 / 1230:    8.1  2.100  21.50  16.70   9.40   1.10  17.80   6.60   3.07  14.51
16-JUL-2003 00 / 1231:    3.0  2.500   4.90  18.70   9.40   0.10  18.80   5.50   0.00  17.66
16-AUG-2003 00 / 1232:    3.1  3.300   9.70  17.80  11.20   2.30  20.10   6.10   0.83  11.81
16-SEP-2003 00 / 1233:    7.5  4.600  17.90  16.10  16.20   8.20  24.30   8.50   2.34   0.72
16-OCT-2003 00 / 1234:   67.8  5.200  38.50  14.80  19.30  11.90  26.70  10.80   8.01   0.00
16-NOV-2003 00 / 1235:   53.4  5.000  49.90  13.20  20.40  13.80  27.00  13.90  11.16   0.00
16-DEC-2003 00 / 1236:   55.3  5.400  41.10  13.70  21.50  14.70  28.40  14.70   9.17   0.00
16-JAN-2004 00 / 1237:  113.7  4.400  59.00  12.60  20.80  14.50  27.10  16.00  13.37   0.00
15-FEB-2004 00 / 1238:  157.1  4.100  56.20  11.40  21.20  15.50  26.90  16.40  13.03   0.00
16-MAR-2004 00 / 1239:  104.8  3.300  57.80  11.40  19.30  13.60  25.00  15.40  13.37   0.00
16-APR-2004 00 / 1240:   49.8  3.000  32.10  13.10  16.50  10.00  23.10  12.30   5.83   0.00
16-MAY-2004 00 / 1241:    8.3  2.700  11.10  16.30  13.70   5.60  21.90   8.40   1.51   4.27
16-JUN-2004 00 / 1242:    1.5  2.200  17.60  15.70  10.20   2.40  18.10   6.80   1.09  11.18
16-JUL-2004 00 / 1243:    0.7  2.300   9.30  17.20   8.80   0.20  17.40   5.90   0.92  17.39
16-AUG-2004 00 / 1244:    1.9  3.600  16.10  16.80  14.00   5.60  22.40   6.90   0.70   4.27
16-SEP-2004 00 / 1245:    4.7  4.400  11.90  16.20  15.30   7.20  23.40   8.80   0.69   1.72
16-OCT-2004 00 / 1246:   35.7  5.100  35.80  14.90  19.00  11.60  26.50  11.20   5.35   0.00
16-NOV-2004 00 / 1247:   58.1  5.700  41.80  14.20  22.10  15.00  29.20  13.50  10.76   0.00
16-DEC-2004 00 / 1248:  167.8  5.000  47.10  12.40  21.40  15.20  27.60  15.40  18.73   0.00
16-JAN-2005 00 / 1249:  146.7  4.400  60.40  11.70  21.60  15.80  27.50  16.50  16.46   0.00
15-FEB-2005 00 / 1250:   63.7  4.500  47.40  12.50  21.70  15.50  28.00  16.00   8.20   0.00
16-MAR-2005 00 / 1251:   70.2  3.700  42.80  13.10  18.90  12.40  25.50  14.40  10.35   0.00
16-APR-2005 00 / 1252:   75.3  2.800  42.30  12.70  15.70   9.40  22.10  12.20   9.33   0.08
16-MAY-2005 00 / 1253:    3.7  2.600   7.70  16.00  13.50   5.50  21.50   8.50   1.42   4.45
16-JUN-2005 00 / 1254:    0.5  2.300  10.10  16.70  11.00   2.70  19.40   6.70   0.37  10.43
16-JUL-2005 00 / 1255:    0.0  2.700   0.20  18.70  10.60   1.30  20.00   5.70   0.00  14.45
16-AUG-2005 00 / 1256:    0.1  3.700  15.80  17.80  13.90   5.00  22.80   6.60   0.13   5.43
16-SEP-2005 00 / 1257:    0.9  5.200   7.90  17.40  18.00   9.30  26.70   8.80   0.28   0.11
16-OCT-2005 00 / 1258:   24.4  5.300  35.30  15.20  19.50  11.90  27.10  11.20   5.72   0.00
16-NOV-2005 00 / 1259:   63.4  5.000  46.90  13.10  20.30  13.80  26.90  14.00   9.71   0.00
16-DEC-2005 00 / 1260:   65.4  5.000  40.20  12.90  20.30  13.90  26.80  15.40  10.14   0.00
16-JAN-2006 00 / 1261:  167.1  3.900  74.50  10.50  21.30  16.10  26.60  16.90  14.79   0.00
15-FEB-2006 00 / 1262:  154.7  3.600  66.90   9.80  20.50  15.60  25.40  17.00  14.78   0.00
16-MAR-2006 00 / 1263:   84.1  3.000  58.90  11.70  17.80  12.00  23.70  15.40  12.30   0.00
16-APR-2006 00 / 1264:   44.6  2.800  35.90  13.10  15.60   9.10  22.20  12.00   7.97   0.18
16-MAY-2006 00 / 1265:    5.1  2.200  18.10  15.20  10.70   3.10  18.30   8.40   2.09   9.77
16-JUN-2006 00 / 1266:    1.6  2.200  10.50  16.80   9.80   1.40  18.20   6.80   0.67  13.73
16-JUL-2006 00 / 1267:    0.0  2.600   4.40  17.90  10.70   1.80  19.70   5.90   0.03  13.12
16-AUG-2006 00 / 1268:   17.5  3.100  14.70  15.50  11.70   4.00  19.50   7.20   5.99   7.61
16-SEP-2006 00 / 1269:    1.0  4.700   4.00  16.60  16.10   7.80  24.40   8.60   0.31   1.07
16-OCT-2006 00 / 1270:   26.8  5.100  40.80  14.60  19.60  12.30  26.90  11.50   7.09   0.00
16-NOV-2006 00 / 1271:   89.1  4.800  49.30  12.90  19.80  13.40  26.30  14.00   9.11   0.00
16-DEC-2006 00 / 1272:  131.3  5.000  48.10  13.40  21.30  14.60  28.00  15.10  15.13   0.00
16-JAN-2007 00 / 1273:   45.8  5.000  41.90  13.00  21.50  15.00  28.00  16.20   8.32   0.00
15-FEB-2007 00 / 1274:   14.8  5.200  30.60  14.50  22.30  15.10  29.60  15.20   3.98   0.00
16-MAR-2007 00 / 1275:   22.7  4.100  35.70  14.50  19.90  12.70  27.20  14.10   4.74   0.00
16-APR-2007 00 / 1276:   32.2  3.100  31.00  13.10  17.20  10.70  23.80  12.40   6.06   0.00
16-MAY-2007 00 / 1277:    0.0  2.700   4.30  17.40  12.70   4.00  21.40   7.90   0.00   7.61
16-JUN-2007 00 / 1278:   18.6  2.200  11.90  16.40  10.00   1.80  18.20   6.60   3.39  12.70
16-JUL-2007 00 / 1279:    0.4  2.400   1.60  17.70   9.30   0.50  18.20   6.10   0.03  16.59
16-AUG-2007 00 / 1280:    0.1  3.600   6.20  18.30  12.70   3.60  21.90   6.50   0.03   8.55
16-SEP-2007 00 / 1281:   46.0  5.100  12.60  16.80  18.20   9.80  26.60   9.00   5.16   0.01
16-OCT-2007 00 / 1282:  130.8  4.300  49.50  12.40  17.70  11.50  23.90  12.00  14.15   0.00
16-NOV-2007 00 / 1283:   64.3  4.700  50.40  12.80  19.40  13.00  25.80  13.90   8.91   0.00
16-DEC-2007 00 / 1284:  110.2  4.500  46.70  11.30  19.80  14.20  25.50  15.90  13.21   0.00
16-JAN-2008 00 / 1285:  157.4  4.000  67.20  10.80  20.70  15.30  26.10  16.90  13.54   0.00
15-FEB-2008 00 / 1286:   31.1  4.700  43.90  13.40  21.40  14.70  28.10  15.00   6.49   0.00
16-MAR-2008 00 / 1287:   54.7  3.600  47.60  13.20  18.90  12.30  25.50  14.40   8.07   0.00
16-APR-2008 00 / 1288:   14.2  3.200  25.00  15.50  15.40   7.70  23.20  10.70   6.38   1.17
16-MAY-2008 00 / 1289:   26.4  2.600  25.40  14.70  14.10   6.80  21.50   8.50   3.12   2.31
16-JUN-2008 00 / 1290:    8.6  2.300  15.50  16.00  10.60   2.60  18.60   6.60   3.59  10.68
16-JUL-2008 00 / 1291:    0.9  2.400   7.00  17.00  10.30   1.80  18.80   6.40   1.62  13.12
16-AUG-2008 00 / 1292:    0.5  3.600   9.30  17.50  13.80   5.10  22.60   7.00   0.31   5.23
16-SEP-2008 00 / 1293:    0.1  4.600   5.70  16.90  15.80   7.40  24.30   8.90   0.01   1.49
16-OCT-2008 00 / 1294:   35.4  5.400  29.70  15.20  19.40  11.80  27.00  11.00   7.25   0.00
16-NOV-2008 00 / 1295:  133.7  4.900  53.10  12.50  20.40  14.20  26.70  14.10  15.29   0.00
16-DEC-2008 00 / 1296:   94.8  5.100  45.70  12.60  21.50  15.20  27.80  15.60  14.17   0.00
16-JAN-2009 00 / 1297:  129.7  4.300  61.10  11.70  21.40  15.60  27.30  17.00  15.69   0.00
15-FEB-2009 00 / 1298:  112.6  3.800  61.70  11.00  20.50  15.00  26.00  16.30   9.80   0.00
16-MAR-2009 00 / 1299:   55.8  3.800  42.30  13.60  19.00  12.20  25.80  14.40   7.88   0.00
16-APR-2009 00 / 1300:    6.5  3.400  24.30  15.20  16.90   9.30  24.50  11.10   2.48   0.11
16-MAY-2009 00 / 1301:   20.0  2.500  19.40  15.50  13.20   5.50  21.00   8.50   4.48   4.45
16-JUN-2009 00 / 1302:   28.6  2.100  24.00  14.80  10.90   3.50  18.30   7.20   5.10   8.51
16-JUL-2009 00 / 1303:    6.4  2.200   9.30  16.90   9.00   0.60  17.50   6.30   2.34  16.33
16-AUG-2009 00 / 1304:    4.8  3.500   8.70  17.10  13.00   4.50  21.60   6.60   1.18   6.49
16-SEP-2009 00 / 1305:   34.5  4.800  15.60  16.60  17.00   8.70  25.30   8.80   4.93   0.38
16-OCT-2009 00 / 1306:   82.9  4.900  41.80  13.60  18.90  12.10  25.70  11.60   8.89   0.00
16-NOV-2009 00 / 1307:  118.7  4.600  48.60  13.20  18.70  12.10  25.30  13.40  14.30   0.00
16-DEC-2009 00 / 1308:  109.0  5.300  39.00  14.00  21.10  14.10  28.10  14.50  15.46   0.00
16-JAN-2010 00 / 1309:  161.2  3.900  76.10  10.80  21.20  15.80  26.60  16.70  17.77   0.00
15-FEB-2010 00 / 1310:   86.3  4.500  45.20  12.80  21.10  14.70  27.50  15.50   8.60   0.00
16-MAR-2010 00 / 1311:   67.0  4.100  40.10  13.70  20.10  13.30  27.00  14.10  10.84   0.00
16-APR-2010 00 / 1312:   75.6  2.800  48.90  12.50  16.50  10.30  22.80  12.50  11.86   0.00
16-MAY-2010 00 / 1313:   49.3  2.600  17.90  15.40  13.80   6.10  21.50   8.90   5.40   3.39
16-JUN-2010 00 / 1314:    0.5  2.200  10.40  17.50   9.50   0.80  18.30   6.60   0.11  15.28
16-JUL-2010 00 / 1315:    0.0  2.400  14.90  16.30  10.30   2.20  18.50   6.40   0.00  12.07
16-AUG-2010 00 / 1316:    0.0  3.600   2.10  17.70  12.90   4.10  21.80   6.50   0.01   7.38
16-SEP-2010 00 / 1317:    0.3  5.200  10.60  17.80  17.60   8.70  26.50   8.10   0.14   0.38
16-OCT-2010 00 / 1318:   18.7  5.400  33.80  16.10  19.20  11.20  27.30  10.50   5.21   0.00
16-NOV-2010 00 / 1319:   96.2  5.200  49.70  13.90  20.40  13.50  27.40  13.00  14.37   0.00
16-DEC-2010 00 / 1320:  123.3  4.900  46.80  12.70  20.40  14.10  26.80  15.00  18.76   0.00
